epoch,train_loss,ce_loss,da_loss,source_acc,target_acc,eta_1,eta_2,epoch_warmup
46,0.07747744746944484,0.0757567378527978,0.017207094851662132,75.27573529411765,50.31630170316302,,,False
47,0.07872561277712092,0.07709257304668427,0.0163303999339833,74.90808823529412,53.04136253041362,,,False
48,0.07475963015766705,0.07297620111528565,0.017834288232466754,73.57536764705883,49.29440389294404,,,False
49,0.07687013574382838,0.0750434444669415,0.018266921534257775,75.13786764705883,52.311435523114355,,,False
50,0.07891047526808347,0.07685696750002749,0.020535074612673593,72.47242647058823,47.00729927007299,,,False
51,0.07518924137248713,0.07339217798674808,0.017970632104312673,75.64338235294117,50.70559610705596,,,False
52,0.0746136469876065,0.07312370201244074,0.014899450189927044,76.33272058823529,50.65693430656934,,,False
53,0.07797080738579526,0.07592683526522973,0.020439722958733055,73.62132352941177,46.86131386861314,,,False
54,0.0684415982926593,0.06678728364846286,0.01654315345427569,77.89522058823529,54.84184914841849,,,False
55,0.0719262911554645,0.06999031476238195,0.019359770943136775,78.125,48.661800486618006,,,False
56,0.07248368727810242,0.07069394145818318,0.01789746915592867,77.94117647058823,52.65206812652068,,,False
57,0.06752053012742716,0.06585225703961708,0.016682722989250633,78.49264705882354,47.250608272506085,,,False
58,0.07045167355852969,0.06830892821445185,0.021427457823472863,73.85110294117646,46.03406326034063,,,False
59,0.06830743722179357,0.0665665369699983,0.017409000326605403,77.20588235294117,48.41849148418491,,,False
60,0.06656228509895942,0.06475812941789627,0.018041556372362023,77.38970588235294,50.900243309002434,,,False
61,0.06331472493269864,0.06162297659937073,0.01691748114193187,80.9283088235294,53.236009732360095,,,False
62,0.06346691082067349,0.0617264726144426,0.017404384472790885,75.27573529411765,45.49878345498784,,,False
63,0.07042619235375348,0.06867724744712606,0.017489450819352093,77.15992647058823,50.802919708029194,,,False
64,0.06191506587407168,0.06000438661259763,0.01910679305300993,76.93014705882354,47.8345498783455,,,False
65,0.07010609853793592,0.06846465016989146,0.01641448280390571,79.18198529411765,50.02433090024331,,,False
66,0.06469208571840734,0.06278340014464714,0.019086862311643714,76.79227941176471,43.454987834549875,,,False
67,0.06619695179602679,0.06443845261545743,0.017584991805693683,76.93014705882354,44.18491484184915,,,False
68,0.06150605989729657,0.05958807117798749,0.019179885878282434,79.6875,50.12165450121655,,,False
69,0.05943561476819655,0.05750200985109105,0.019336055306827322,79.27389705882354,48.175182481751825,,,False
70,0.06022257051047157,0.058485671439591574,0.017368993338416603,78.26286764705883,47.737226277372265,,,False
71,0.05459372567779878,0.052847443038926405,0.017462826826993155,79.13602941176471,49.00243309002433,,,False
72,0.049447614042197954,0.047798634232843626,0.01648979151950163,80.33088235294117,43.89294403892944,,,False
73,0.050705114927361995,0.04924004108590238,0.014650744550368366,79.54963235294117,48.3698296836983,,,False
74,0.05730987581260064,0.055385817061452305,0.019240584443597233,78.5845588235294,54.79318734793188,,,False
75,0.04976045910049887,0.04791645585175823,0.018440030953463388,82.53676470588235,57.81021897810219,,,False
76,0.05508957671768525,0.053182896664913965,0.01906680008944343,78.95220588235294,47.8345498783455,,,False
77,0.06970793775775853,0.06799612983184702,0.017118073561612296,77.84926470588235,51.04622871046229,,,False
78,0.05486382478300263,0.05282215467270683,0.020416698035071876,80.7904411764706,54.35523114355231,,,False
79,0.04565198237405104,0.043879144989392334,0.017728372531778672,81.43382352941177,55.47445255474452,,,False
80,0.04449111015042838,0.04267049186369952,0.018206184401231652,82.12316176470588,52.89537712895377,,,False
81,0.048283941715079194,0.04626499456079567,0.020189474610721365,80.88235294117646,50.31630170316302,,,False
82,0.04406795584980179,0.042285813895218516,0.01782141888842863,82.76654411764706,57.61557177615572,,,False
83,0.04979675131685594,0.0480346095693462,0.01762142251519596,81.66360294117646,54.98783454987834,,,False
84,0.05526042576221859,0.05352050668614752,0.017399188350228703,80.74448529411765,49.537712895377126,,,False
85,0.04291242141934002,0.0409650647026651,0.019473570234635296,84.0533088235294,48.710462287104626,,,False
86,0.044600728460971045,0.04271882399916649,0.018819044618045584,82.16911764705883,51.338199513381994,,,False
87,0.058277901700314355,0.056398321600521314,0.01879579880658318,81.15808823529412,51.67883211678832,,,False
88,0.050330947427188646,0.04862603304140708,0.01704914604916292,81.15808823529412,52.60340632603406,,,False
89,0.043180844034342206,0.041281136629336024,0.018997074926600736,83.73161764705883,49.78102189781022,,,False
90,0.04730205062557669,0.04543922162231277,0.01862828871783088,82.26102941176471,53.57664233576642,,,False
91,0.050002054913955575,0.04825032250407864,0.017517324756173527,81.52573529411765,59.56204379562044,,,False
92,0.050233597593272436,0.04816066605203292,0.020729320890763226,80.9283088235294,48.51581508515815,,,False
93,0.04609387477531152,0.04441287741065025,0.016809973646612728,83.54779411764706,51.48418491484185,,,False
94,0.04994909158524345,0.04812231747543111,0.018267738468506756,81.66360294117646,49.051094890510946,,,False
95,0.043858513564747924,0.04201334605322165,0.018451674896128038,83.40992647058823,53.91727493917275,,,False
