epoch,train_loss,ce_loss,da_loss,source_acc,target_acc,eta_1,eta_2,epoch_warmup
46,0.17018871622927048,0.15424269788405476,0.15946017994600184,68.10661764705883,67.39659367396594,,,False
47,0.16343400408239925,0.1553198046544019,0.08114197674919577,70.03676470588235,69.48905109489051,,,False
48,0.1638772040605545,0.15154958823147943,0.12327614952536191,64.70588235294117,56.15571776155718,,,False
49,0.15991698950529099,0.1502969387699576,0.09620049420525045,66.8658088235294,60.632603406326034,,,False
50,0.1515813798588865,0.1435405515572604,0.08040826460894417,68.93382352941177,67.68856447688565,,,False
51,0.153654425898019,0.1449055825086201,0.08748842688167796,69.9908088235294,66.22871046228711,,,False
52,0.15108561033711715,0.1456646178575123,0.054209933561437273,68.97977941176471,63.69829683698297,,,False
53,0.14261546292725732,0.1358884993721457,0.06726963379803826,71.73713235294117,68.46715328467154,,,False
54,0.15106028230751262,0.1438533505972694,0.07206930833704331,67.73897058823529,62.968369829683695,,,False
55,0.1416180182029219,0.13512599994154537,0.06492017297183766,71.5533088235294,65.59610705596107,,,False
56,0.1447368010002024,0.1370277019108043,0.07709099264705882,70.22058823529412,69.00243309002433,,,False
57,0.1411177494070109,0.13493474222281399,0.06183007184196921,73.06985294117646,72.9440389294404,,,False
58,0.14606390937286265,0.13672085588469224,0.0934305471532485,72.42647058823529,72.60340632603406,,,False
59,0.13944089105900595,0.13257608781842625,0.0686480297761805,73.39154411764706,71.97080291970804,,,False
60,0.13411585197729223,0.1293923219337183,0.04723529254688936,71.96691176470588,60.77858880778589,,,False
61,0.13487072420470855,0.12954737596652088,0.05323348325841567,70.58823529411765,54.45255474452555,,,False
62,0.13298727659618154,0.12773452699184418,0.052527483771829045,73.57536764705883,71.72749391727494,,,False
63,0.12928186619983,0.12508112718077266,0.042007376165951,72.93198529411765,67.20194647201946,,,False
64,0.13715864717960358,0.13035178535124836,0.0680686165304745,71.875,61.70316301703163,,,False
65,0.13071951664545955,0.12615340728970134,0.045661084792193246,70.40441176470588,53.236009732360095,,,False
66,0.12720674539313598,0.1230296808130601,0.04177064054152545,72.56433823529412,59.65936739659367,,,False
67,0.13976781114059336,0.1351186694467769,0.046491412555470187,72.88602941176471,60.194647201946474,,,False
68,0.13522237363983602,0.13013091858695536,0.050914554034962374,72.93198529411765,68.27250608272506,,,False
69,0.1322510877952856,0.12681004405021667,0.05441044358646169,71.00183823529412,60.04866180048662,,,False
70,0.12233710771097857,0.11845015865914962,0.03886947912328383,73.8970588235294,63.990267639902676,,,False
71,0.13062467119273016,0.12417179477565429,0.0645287597880644,71.4154411764706,55.961070559610704,,,False
72,0.12654973303570466,0.11923578250057557,0.07313949921551872,72.05882352941177,63.503649635036496,,,False
73,0.1177244848188232,0.1136188590351273,0.041056254330803364,73.98897058823529,64.8661800486618,,,False
74,0.12891933102818096,0.12439114863381666,0.04528183095595416,72.47242647058823,57.469586374695865,,,False
75,0.12000747463282417,0.11512188262799207,0.048855921801398784,75.96507352941177,70.07299270072993,,,False
76,0.12643463252221837,0.12181300319292966,0.04621627751518698,69.9908088235294,45.9367396593674,,,False
77,0.11849525044946109,0.11503792072043699,0.03457329553716323,74.77022058823529,64.28223844282239,,,False
78,0.11084886596483343,0.10528662581654157,0.055622402359457576,74.95404411764706,60.72992700729927,,,False
79,0.1166250293745714,0.11131981321993996,0.05305215891669778,73.29963235294117,56.934306569343065,,,False
80,0.12790342990089865,0.12105463664321338,0.06848794572493609,73.39154411764706,64.42822384428224,,,False
81,0.11692070566556033,0.11233501574572395,0.04585688254412483,75.27573529411765,65.93673965936739,,,False
82,0.11744770802119199,0.11149112091344945,0.05956586669473087,70.86397058823529,53.38199513381995,,,False
83,0.11209463941700318,0.10885772481560707,0.03236915083492503,74.77022058823529,55.523114355231144,,,False
84,0.12004839979550418,0.11652827306705363,0.03520126202527214,71.36948529411765,52.262773722627735,,,False
85,0.11461482722969617,0.11075590989168953,0.0385891830219942,75.18382352941177,61.75182481751825,,,False
86,0.10816841353388394,0.10501823793439304,0.0315017489825978,72.05882352941177,52.40875912408759,,,False
87,0.11336479467504165,0.10923175952013801,0.04133034453672521,76.60845588235294,66.08272506082724,,,False
88,0.11128722087425344,0.10573919555720161,0.05548025580013499,74.12683823529412,55.961070559610704,,,False
89,0.10895898631390404,0.10351884452735677,0.054401425754322726,75.13786764705883,60.09732360097323,,,False
90,0.11166679596199709,0.10793039860094295,0.03736397098092472,74.63235294117646,53.04136253041362,,,False
91,0.10800982573453118,0.10460982647012262,0.033999997026780075,73.25367647058823,55.03649635036496,,,False
92,0.10200918509679682,0.09916544442667681,0.028437404071583468,75.27573529411765,53.13868613138686,,,False
93,0.11347552520387313,0.10943841101492152,0.04037114451913273,72.01286764705883,53.38199513381995,,,False
94,0.10608856467639699,0.10218686654287226,0.039016983088325054,73.06985294117646,58.929440389294406,,,False
95,0.09883775912663516,0.0959869640714982,0.028507954934064078,74.5404411764706,59.416058394160586,,,False
96,0.10103319935938891,0.09767369487706352,0.03359505008248722,75.18382352941177,55.32846715328467,,,False
97,0.10868929940111496,0.10486552426043678,0.038237754036398494,74.44852941176471,56.83698296836983,,,False
98,0.10281103674103231,0.09942561475669637,0.033854225102592915,73.7591911764706,45.15815085158151,,,False
99,0.1062336752519888,0.10232865854221232,0.03905017936930937,74.90808823529412,63.74695863746959,,,False
100,0.10719616667312734,0.10319666257675957,0.039995032198288864,72.05882352941177,51.09489051094891,,,False
101,0.10300245223676457,0.09957172239527982,0.034307304550619686,75.0,60.97323600973236,,,False
102,0.09866534874719732,0.09545619194121922,0.03209156849805046,75.55147058823529,51.24087591240876,,,False
103,0.1006243233295048,0.09783430616645251,0.027900169877444998,74.5404411764706,53.5279805352798,,,False
104,0.10081758306306951,0.0972904626499204,0.035271195804371554,75.82720588235294,58.05352798053528,,,False
105,0.09838454469161875,0.09551066992913976,0.02873874411863439,73.06985294117646,45.88807785888078,,,False
106,0.09855770714142743,0.09536782827447443,0.03189879305222455,74.21875,57.08029197080292,,,False
107,0.09404954533366595,0.09059451827231575,0.03455027411965763,72.70220588235294,52.262773722627735,,,False
108,0.09801856472211726,0.09377124489230268,0.042473189971026254,73.8970588235294,41.26520681265207,,,False
109,0.0951112333466025,0.09059430614990346,0.04516926933737362,76.83823529411765,59.02676399026764,,,False
110,0.09304644408471444,0.09018085524439812,0.028655893662396598,74.72426470588235,48.613138686131386,,,False
111,0.10747885002809413,0.10411314359482597,0.03365705293767592,72.15073529411765,46.277372262773724,,,False
112,0.09461281886872124,0.09161606343353496,0.029967560487634996,77.61948529411765,55.37712895377129,,,False
113,0.08753071988330167,0.0844644150313209,0.030663041507496554,77.0220588235294,52.798053527980535,,,False
114,0.0933595803730628,0.0905325805001399,0.028269995661342844,75.4595588235294,53.771289537712896,,,False
115,0.093732919982251,0.08994525166995385,0.03787668312297148,72.56433823529412,50.2676399026764,,,False
116,0.09079081389833898,0.08686403185129166,0.039267813458162194,75.18382352941177,53.67396593673966,,,False
117,0.09589188217240222,0.09142635806518443,0.044655242386986226,74.31066176470588,54.89051094890511,,,False
118,0.08639949582078878,0.0827504755819545,0.03649020195007324,73.29963235294117,48.46715328467153,,,False
119,0.09352458838154287,0.08976820418063332,0.03756383587332333,76.60845588235294,55.71776155717762,,,False
120,0.09069656975129071,0.08811806843561285,0.025785011403700885,74.12683823529412,44.72019464720194,,,False
121,0.08457265202613438,0.08160661949830897,0.029660323086906883,74.35661764705883,48.41849148418491,,,False
122,0.08913194037535611,0.08477375963154961,0.04358180831460392,75.78125,51.72749391727494,,,False
123,0.10964311527855256,0.1045321243650773,0.051109910011291504,73.25367647058823,53.09002433090024,,,False
124,0.1007440142771777,0.09638423078200396,0.04359782969250398,73.7591911764706,44.038929440389296,,,False
125,0.09069569584201365,0.08692082521670005,0.03774870493832756,74.6783088235294,60.09732360097323,,,False
126,0.08202546484330121,0.07888682602959521,0.031386385945712816,76.42463235294117,47.44525547445255,,,False
127,0.08415012083509389,0.0810592862613061,0.030908342669991887,76.2408088235294,52.65206812652068,,,False
128,0.08719299273455844,0.08328894175150815,0.039040516404544603,73.25367647058823,43.60097323600973,,,False
129,0.08304966525996432,0.07891533523797989,0.0413433032877305,75.27573529411765,53.04136253041362,,,False
130,0.08556807435610715,0.0825033058576724,0.030647691558389104,75.09191176470588,50.70559610705596,,,False
131,0.08295645170352038,0.07954467460513115,0.03411776879254509,77.38970588235294,52.360097323600975,,,False
132,0.07902131974697113,0.07578684082802604,0.03234479707830092,76.2408088235294,56.009732360097324,,,False
133,0.08321718126535416,0.07965357755036916,0.035636032328886146,74.44852941176471,52.50608272506083,,,False
134,0.0726367460892481,0.06966242325656555,0.02974323314778945,74.86213235294117,42.530413625304135,,,False
135,0.07870094741092008,0.07505884481703534,0.03642103251288919,78.03308823529412,57.956204379562045,,,False
136,0.08831210500177215,0.08390089584624066,0.04411209330839269,72.61029411764706,45.64476885644769,,,False
137,0.09118305190521128,0.08718162994174396,0.04001422138775096,75.4595588235294,56.496350364963504,,,False
138,0.09029906111605027,0.08717509753563825,0.03123963580412023,69.66911764705883,41.167883211678834,,,False
139,0.07748883809236919,0.0743682415169828,0.031205959179822135,77.48161764705883,56.545012165450125,,,False
140,0.07084688872975461,0.0679339052123182,0.02912983122993918,79.64154411764706,51.97080291970803,,,False
141,0.06968704172793556,0.06608804249588181,0.03598998574649587,78.99816176470588,59.56204379562044,,,False
142,0.07241428731118932,0.06915176615995519,0.03262520537656896,78.99816176470588,53.62530413625304,,,False
143,0.07157097428160555,0.06786342315814074,0.0370755020309897,76.1029411764706,44.8661800486618,,,False
144,0.07565720729968127,0.0726574413916644,0.029997657327090994,75.22977941176471,47.153284671532845,,,False
145,0.07718297795337789,0.07347081579706248,0.03712162550757913,74.03492647058823,49.39172749391727,,,False
146,0.07385795563459396,0.0702252964324811,0.036326587200164795,76.65441176470588,47.39659367396594,,,False
147,0.0704785274232135,0.06721997458268614,0.032585529720082,78.26286764705883,53.09002433090024,,,False
148,0.08399980712462873,0.07969681502265089,0.04302991488400627,75.55147058823529,54.01459854014598,,,False
149,0.07706994431860306,0.07285551989779752,0.042144242454977596,76.19485294117646,44.37956204379562,,,False
150,0.06260514982482966,0.060052178142701876,0.0255297229570501,78.5845588235294,53.819951338199516,,,False
151,0.061509743332862854,0.05822787324295325,0.03281870309044333,80.10110294117646,54.89051094890511,,,False
152,0.07313861675998744,0.06984404014313922,0.032945762662326586,76.42463235294117,45.25547445255474,,,False
153,0.08462538876954247,0.08085442991817698,0.037709586760577035,76.97610294117646,53.333333333333336,,,False
154,0.07689930695821257,0.07406625546076719,0.02833051365964553,77.06801470588235,50.36496350364963,,,False
155,0.0706603678272051,0.06674301624298096,0.039173508391660804,74.5404411764706,48.3698296836983,,,False
156,0.06135375819662038,0.05835563097806538,0.029981274815166697,81.93933823529412,54.89051094890511,,,False
157,0.06252692267298698,0.05988382854882408,0.02643094343297622,81.38786764705883,55.37712895377129,,,False
158,0.05957373297389816,0.05626905950553277,0.0330467329305761,80.05514705882354,50.65693430656934,,,False
159,0.06312163656248766,0.059655170449439215,0.03466466595144833,80.1470588235294,53.67396593673966,,,False
160,0.05692910775542259,0.053460413042236775,0.034686944063972026,80.28492647058823,52.60340632603406,,,False
161,0.06083208585486693,0.05757523262325455,0.03256853538400987,80.23897058823529,57.71289537712895,,,False
162,0.06044815108180046,0.05694705488927224,0.03501096017220441,80.56066176470588,58.00486618004866,,,False
163,0.06496257817043978,0.06118980554096839,0.0377277276095222,80.05514705882354,55.81508515815085,,,False
164,0.05945070723400397,0.05611704509047901,0.03333662012044121,80.05514705882354,57.22627737226277,,,False
165,0.056692265850656176,0.05361138590995003,0.030808801160139197,78.35477941176471,53.04136253041362,,,False
166,0.05335733973804642,0.05061341986498412,0.027439201579374427,81.34191176470588,56.78832116788321,,,False
167,0.05414804980597075,0.050321702352341485,0.03826347519369686,82.07720588235294,57.858880778588805,,,False
168,0.05092878815005807,0.04767742435283521,0.03251363249386058,83.9154411764706,59.95133819951338,,,False
169,0.05299445679959129,0.05028160990161054,0.027128470294615802,83.04227941176471,56.30170316301703,,,False
170,0.04735313224441865,0.044342195067335576,0.030109372209100163,82.67463235294117,56.64233576642336,,,False
171,0.0482023935765028,0.04527357713702847,0.029288165709551645,82.76654411764706,56.39902676399027,,,False
172,0.05654296388520914,0.05263538987321012,0.03907574099652907,81.38786764705883,56.30170316301703,,,False
173,0.05431882971349884,0.05088311368051697,0.0343571638359743,77.98713235294117,54.160583941605836,,,False
174,0.055715123520177955,0.05208092643057599,0.03634196870467242,83.2720588235294,52.94403892944039,,,False
175,0.057105892940479165,0.05421523289645419,0.028906597810633042,81.98529411764706,53.722627737226276,,,False
176,0.05504155575352557,0.05197133025264039,0.030702257857603187,82.53676470588235,55.23114355231144,,,False
177,0.045509825734531176,0.04254206028931281,0.029677653137375328,82.16911764705883,54.5985401459854,,,False
178,0.04375333875855979,0.04048291144563871,0.03270426918478573,84.88051470588235,58.00486618004866,,,False
179,0.04675902174237896,0.04374895902240977,0.030100633116329416,83.2720588235294,51.48418491484185,,,False
180,0.061131801894482446,0.05719432859298061,0.0393747371785781,82.03125,54.695863746958636,,,False
181,0.06222494099946583,0.058292175478795,0.03932766002767226,77.38970588235294,44.08759124087591,,,False
182,0.06540464127764982,0.06202781638678383,0.033768254167893356,79.3658088235294,52.11678832116788,,,False
183,0.058151795583612775,0.05480971406487858,0.033420823952730966,80.97426470588235,51.6301703163017,,,False
184,0.04522741848931593,0.04149646859835176,0.03730949584175559,85.01838235294117,55.961070559610704,,,False
185,0.04756421310936704,0.04477478761006804,0.027894254992989934,81.80147058823529,52.11678832116788,,,False
186,0.04070905289229225,0.03704221798654865,0.03666835146791795,85.34007352941177,60.681265206812654,,,False
187,0.043487720410613454,0.04029085202252164,0.0319686794982237,84.32904411764706,54.40389294403893,,,False
188,0.06687673159381922,0.06324051758822273,0.03636213874115663,78.99816176470588,57.031630170316305,,,False
189,0.049546304323217445,0.046537406304303336,0.03008898128481472,83.86948529411765,58.49148418491484,,,False
190,0.03771104302038165,0.035086973296368826,0.026240699431475473,85.34007352941177,57.71289537712895,,,False
191,0.03566049893989282,0.03228356985046583,0.033769286730710196,86.21323529411765,58.78345498783455,,,False
192,0.03199428747243741,0.028943448930102235,0.03050838498508229,86.85661764705883,59.65936739659367,,,False
193,0.033153089639895106,0.030139551443212172,0.030135384377311256,86.58088235294117,56.59367396593674,,,False
194,0.038451254696530456,0.035499627208885026,0.02951627443818485,85.89154411764706,58.19951338199513,,,False
195,0.04263736636323087,0.03952624232453458,0.03111124038696289,86.53492647058823,59.75669099756691,,,False
196,0.05630158479599392,0.05380776962813209,0.024938152993426603,83.2720588235294,56.885644768856444,,,False
197,0.05371126039501499,0.04928666298442027,0.04424597936518052,82.4908088235294,57.469586374695865,,,False
198,0.05124835034503656,0.04845811371855876,0.02790236736045164,83.18014705882354,60.5352798053528,,,False
199,0.0431183900903253,0.04038717882598147,0.02731211220516878,84.375,58.73479318734793,,,False
200,0.03416832854204318,0.03186638620408142,0.02301941899692311,85.56985294117646,60.92457420924574,,,False
